date,net_value,equity_return,unit_money
2022-07-25,1.0,0.0,
2022-07-26,1.0,0.0,
2022-07-27,1.0,0.0,
2022-07-28,1.0007,0.07,
2022-07-31,1.0007,0.0,
2022-08-01,1.0007,0.0,
2022-08-02,1.0007,0.0,
2022-08-03,1.0007,0.0,
2022-08-04,0.9945,-0.62,
2022-08-07,0.9945,0.0,
2022-08-08,0.9945,0.0,
2022-08-09,0.9945,0.0,
2022-08-10,0.9945,0.0,
2022-08-11,0.9966,0.21,
2022-08-14,0.9966,0.0,
2022-08-15,0.9966,0.0,
2022-08-16,0.9966,0.0,
2022-08-17,0.9966,0.0,
2022-08-18,1.0057,0.91,
2022-08-21,1.0057,0.0,
2022-08-22,1.0057,0.0,
2022-08-23,1.0057,0.0,
2022-08-24,1.0057,0.0,
2022-08-25,0.9509,-5.45,
2022-08-28,0.9509,0.0,
2022-08-29,0.9509,0.0,
2022-08-30,0.9509,0.0,
2022-08-31,0.9509,0.0,
2022-09-01,0.8676,-8.76,
2022-09-04,0.8676,0.0,
2022-09-05,0.8676,0.0,
2022-09-08,0.9217,0.0,
2022-09-15,0.8291,0.0,
2022-09-22,0.8504,0.0,
2022-09-29,0.8101,0.0,
2022-10-13,0.8397,0.0,
2022-10-20,0.8248,0.0,
2022-10-23,0.8184,-0.78,
2022-10-24,0.8375,2.33,
2022-10-25,0.8471,1.15,
2022-10-26,0.8144,-3.86,
2022-10-27,0.7819,-3.99,
2022-10-30,0.7722,-1.24,
2022-10-31,0.798,3.34,
2022-11-01,0.8139,1.99,
2022-11-02,0.8312,2.13,
2022-11-03,0.8562,3.01,
2022-11-06,0.8484,-0.91,
2022-11-07,0.8395,-1.05,
2022-11-08,0.8368,-0.32,
2022-11-09,0.817,-2.37,
2022-11-10,0.8169,-0.01,
2022-11-13,0.7858,-3.81,
2022-11-14,0.8123,3.37,
2022-11-15,0.7971,-1.87,
2022-11-16,0.7828,-1.79,
2022-11-17,0.7819,-0.11,
2022-11-20,0.8015,2.51,
2022-11-21,0.7806,-2.61,
2022-11-22,0.8058,3.23,
2022-11-23,0.818,1.51,
2022-11-24,0.7875,-3.73,
2022-11-27,0.7934,0.75,
2022-11-28,0.7799,-1.7,
2022-11-29,0.793,1.68,
2022-11-30,0.8016,1.08,
2022-12-01,0.8212,2.45,
2022-12-04,0.8107,-1.28,
2022-12-05,0.8137,0.37,
2022-12-06,0.8066,-0.87,
2022-12-07,0.8124,0.72,
2022-12-08,0.8036,-1.08,
2022-12-11,0.7975,-0.76,
2022-12-12,0.7786,-2.37,
2022-12-13,0.7727,-0.76,
2022-12-14,0.7884,2.03,
2022-12-15,0.7571,-3.97,
