date,net_value,equity_return,unit_money
2016-09-28,1.0,0.0,
2016-09-29,1.0,0.0,
2016-10-11,1.0,0.0,
2016-10-13,1.0,0.0,
2016-10-17,1.0,0.0,
2016-10-18,1.0,0.0,
2016-10-19,1.002,0.2,
2016-10-20,1.003,0.0998,
2016-10-23,1.003,0.0,
2016-10-24,1.003,0.0,
2016-10-25,1.002,-0.0997,
2016-10-26,1.005,0.2994,
2016-10-27,1.003,-0.199,
2016-10-30,1.005,0.1994,
2016-10-31,1.006,0.0995,
2016-11-01,1.006,0.0,
2016-11-02,1.004,-0.1988,
2016-11-03,1.002,-0.1992,
2016-11-06,1.002,0.0,
2016-11-07,1.004,0.1996,
2016-11-08,1.003,-0.0996,
2016-11-09,1.006,0.2991,
2016-11-10,1.005,-0.0994,
2016-11-13,1.005,0.0,
2016-11-14,1.007,0.199,
2016-11-15,1.007,0.0,
2016-11-16,1.009,0.1986,
2016-11-17,1.008,-0.0991,
2016-11-20,1.009,0.0992,
2016-11-21,1.01,0.0991,
2016-11-22,1.009,-0.099,
2016-11-23,1.008,-0.0991,
2016-11-24,1.011,0.2976,
2016-11-27,1.009,-0.1978,
2016-11-28,1.008,-0.0991,
2016-11-29,1.006,-0.1984,
2016-11-30,1.009,0.2982,
2016-12-01,1.004,-0.4955,
2016-12-04,1.004,0.0,
2016-12-05,1.007,0.2988,
2016-12-06,1.007,0.0,
2016-12-07,1.008,0.0993,
2016-12-08,1.007,-0.0992,
2016-12-11,0.981,-2.5819,
2016-12-12,0.985,0.4077,
2016-12-13,0.981,-0.4061,
2016-12-14,0.982,0.1019,
2016-12-15,0.985,0.3055,
2016-12-18,0.988,0.3046,
2016-12-19,0.987,-0.1012,
2016-12-20,0.989,0.2026,
2016-12-21,0.992,0.3033,
2016-12-22,0.987,-0.504,
2016-12-25,0.989,0.2026,
2016-12-26,0.989,0.0,
2016-12-27,0.987,-0.2022,
2016-12-28,0.986,-0.1013,
2016-12-29,0.988,0.2028,
2016-12-30,0.988,0.0,
2017-01-02,0.991,0.3036,
2017-01-03,0.996,0.5045,
2017-01-04,0.995,-0.1004,
2017-01-05,0.99,-0.5025,
2017-01-08,0.991,0.101,
2017-01-09,0.989,-0.2018,
2017-01-10,0.982,-0.7078,
2017-01-11,0.977,-0.5092,
2017-01-12,0.968,-0.9212,
2017-01-15,0.952,-1.6529,
2017-01-16,0.958,0.6303,
2017-01-17,0.959,0.1044,
2017-01-18,0.957,-0.2086,
2017-01-19,0.965,0.8359,
2017-01-22,0.969,0.4145,
2017-01-23,0.968,-0.1032,
2017-01-24,0.97,0.2066,
2017-01-25,0.974,0.4124,
2017-02-02,0.97,-0.4107,
2017-02-05,0.975,0.5155,
2017-02-06,0.975,0.0,
2017-02-07,0.98,0.5128,
2017-02-08,0.981,0.102,
2017-02-09,0.98,-0.1019,
2017-02-12,0.986,0.6122,
2017-02-13,0.988,0.2028,
2017-02-14,0.98,-0.8097,
2017-02-15,0.983,0.3061,
2017-02-16,0.977,-0.6104,
2017-02-19,0.984,0.7165,
2017-02-20,0.993,0.9146,
2017-02-21,0.998,0.5035,
2017-02-22,0.994,-0.4008,
2017-02-23,0.995,0.1006,
2017-02-26,0.992,-0.3015,
2017-02-27,0.993,0.1008,
2017-02-28,0.995,0.2014,
2017-03-01,0.994,-0.1005,
2017-03-02,1.0,0.6036,
2017-03-05,1.009,0.9,
2017-03-06,1.016,0.6938,
2017-03-07,1.012,-0.3937,
2017-03-08,1.005,-0.6917,
2017-03-09,1.009,0.398,
2017-03-12,1.025,1.5857,
2017-03-13,1.019,-0.5854,
2017-03-14,1.021,0.1963,
2017-03-15,1.025,0.3918,
2017-03-16,1.011,-1.3659,
2017-03-19,1.017,0.5935,
2017-03-20,1.035,1.7699,
2017-03-21,1.042,0.6763,
2017-03-22,1.043,0.096,
2017-03-23,1.048,0.4794,
2017-03-26,1.037,-1.0496,
2017-03-27,1.03,-0.675,
2017-03-28,1.027,-0.2913,
2017-03-29,1.02,-0.6816,
2017-03-30,1.026,0.5882,
2017-04-04,1.041,1.462,
2017-04-05,1.035,-0.5764,
2017-04-06,1.036,0.0966,
2017-04-09,1.024,-1.1583,
2017-04-10,1.02,-0.3906,
2017-04-11,1.02,0.0,
2017-04-12,1.029,0.8824,
2017-04-13,1.016,-1.2634,
2017-04-16,1.018,0.1969,
