date,net_value,equity_return,unit_money
2020-12-29,1.0,0.0,
2020-12-30,1.0,0.0,
2021-01-07,1.0,0.0,
2021-01-14,1.0004,0.0,
2021-01-21,1.0079,0.0,
2021-01-28,1.0002,0.0,
2021-02-09,1.0062,0.0,
2021-02-18,1.0037,0.0,
2021-02-25,0.995,0.0,
2021-03-04,0.9922,0.0,
2021-03-10,0.9869,0.0,
2021-03-11,0.9873,0.04,
2021-03-14,0.985,-0.23,
2021-03-15,0.9849,-0.01,
2021-03-16,0.9879,0.3,
2021-03-17,0.9893,0.14,
2021-03-18,0.9885,-0.08,
2021-03-21,0.9902,0.17,
2021-03-22,0.9895,-0.07,
2021-03-23,0.9879,-0.16,
2021-03-24,0.9897,0.18,
2021-03-25,0.9922,0.25,
2021-03-28,0.9921,-0.01,
2021-03-29,0.9935,0.14,
2021-03-30,0.9926,-0.09,
2021-03-31,0.9939,0.13,
2021-04-01,0.9947,0.08,
2021-04-05,0.9956,0.09,
2021-04-06,0.9945,-0.11,
2021-04-07,0.995,0.05,
2021-04-08,0.9948,-0.02,
2021-04-11,0.9915,-0.33,
2021-04-12,0.9921,0.06,
2021-04-13,0.9946,0.25,
2021-04-14,0.9945,-0.01,
2021-04-15,0.9951,0.06,
2021-04-18,0.9977,0.26,
2021-04-19,0.9978,0.01,
2021-04-20,0.9984,0.06,
2021-04-21,1.0001,0.17,
2021-04-22,1.0012,0.11,
2021-04-25,1.0009,-0.03,
2021-04-26,1.0027,0.18,
2021-04-27,1.0036,0.09,
2021-04-28,1.0017,-0.19,
2021-04-29,1.0022,0.05,
2021-05-05,1.0011,-0.11,
2021-05-06,0.9948,-0.63,
2021-05-09,0.9953,0.05,
2021-05-10,0.9953,0.0,
2021-05-11,0.9966,0.13,
2021-05-12,0.9966,0.0,
2021-05-13,1.0012,0.46,
2021-05-16,1.004,0.28,
2021-05-17,1.0024,-0.16,
2021-05-18,1.0039,0.15,
2021-05-19,1.0048,0.09,
2021-05-20,1.0021,-0.27,
2021-05-23,1.0028,0.07,
2021-05-24,1.0076,0.48,
2021-05-25,1.0062,-0.14,
2021-05-26,1.0075,0.13,
2021-05-27,1.0071,-0.04,
2021-05-30,1.0126,0.55,
2021-05-31,1.0126,0.0,
2021-06-01,1.0092,-0.34,
2021-06-02,1.0067,-0.25,
2021-06-03,1.0079,0.12,
2021-06-06,1.0109,0.3,
2021-06-07,1.0093,-0.16,
2021-06-08,1.0082,-0.11,
2021-06-09,1.0109,0.27,
2021-06-10,1.0106,-0.03,
2021-06-14,1.0084,-0.22,
2021-06-15,1.0,-0.83,
2021-06-16,1.0035,0.35,
2021-06-17,1.0071,0.36,
2021-06-20,1.0125,0.54,
2021-06-21,1.0133,0.08,
2021-06-22,1.0168,0.35,
2021-06-23,1.0138,-0.3,
2021-06-24,1.0191,0.52,
2021-06-27,1.0268,0.76,
2021-06-28,1.0242,-0.25,
2021-06-29,1.0318,0.74,
2021-06-30,1.0259,-0.57,
2021-07-01,1.0142,-1.14,
2021-07-04,1.0206,0.63,
2021-07-05,1.014,-0.65,
2021-07-06,1.0348,2.05,
2021-07-07,1.0456,1.04,
2021-07-08,1.0481,0.24,
2021-07-11,1.0655,1.66,
2021-07-12,1.0668,0.12,
2021-07-13,1.0593,-0.7,
2021-07-14,1.0667,0.7,
2021-07-15,1.0577,-0.84,
2021-07-18,1.0507,-0.66,
2021-07-19,1.0537,0.29,
2021-07-20,1.0724,1.77,
2021-07-21,1.0715,-0.08,
2021-07-22,1.0573,-1.33,
2021-07-25,1.0468,-0.99,
2021-07-26,1.0182,-2.73,
2021-07-27,1.0084,-0.96,
2021-07-28,1.0483,3.96,
2021-07-29,1.0488,0.05,
2021-08-01,1.0689,1.92,
2021-08-02,1.063,-0.55,
2021-08-03,1.0885,2.4,
2021-08-04,1.0819,-0.61,
2021-08-05,1.0754,-0.6,
2021-08-08,1.0736,-0.17,
2021-08-09,1.0771,0.33,
2021-08-10,1.0781,0.09,
2021-08-11,1.0775,-0.06,
2021-08-12,1.069,-0.79,
2021-08-15,1.0561,-1.21,
2021-08-16,1.033,-2.19,
2021-08-17,1.0459,1.25,
2021-08-18,1.0579,1.15,
2021-08-19,1.0508,-0.67,
2021-08-22,1.0729,2.1,
2021-08-23,1.0824,0.89,
2021-08-24,1.0858,0.31,
2021-08-25,1.071,-1.36,
2021-08-26,1.0713,0.03,
2021-08-29,1.0785,0.67,
2021-08-30,1.0736,-0.45,
2021-08-31,1.0612,-1.15,
2021-09-01,1.0626,0.13,
2021-09-02,1.0483,-1.35,
2021-09-05,1.0655,1.64,
2021-09-06,1.0824,1.59,
2021-09-07,1.0736,-0.81,
2021-09-08,1.0751,0.14,
2021-09-09,1.0812,0.57,
2021-09-12,1.0715,-0.9,
2021-09-13,1.081,0.89,
2021-09-14,1.0814,0.04,
2021-09-15,1.0534,-2.59,
2021-09-16,1.0606,0.68,
2021-09-21,1.0567,-0.37,
2021-09-22,1.0579,0.11,
2021-09-23,1.0584,0.05,
2021-09-26,1.0478,-1.0,
2021-09-27,1.0414,-0.61,
2021-09-28,1.0203,-2.03,
2021-09-29,1.0427,2.2,
2021-10-07,1.0347,-0.77,
2021-10-10,1.0285,-0.6,
2021-10-11,1.0116,-1.64,
2021-10-12,1.0294,1.76,
2021-10-13,1.0373,0.77,
2021-10-14,1.0518,1.4,
2021-10-17,1.0537,0.18,
2021-10-18,1.0571,0.32,
2021-10-19,1.0581,0.09,
2021-10-20,1.0538,-0.41,
2021-10-21,1.0525,-0.12,
2021-10-24,1.0676,1.43,
2021-10-25,1.0646,-0.28,
2021-10-26,1.0664,0.17,
2021-10-27,1.0544,-1.13,
2021-10-28,1.0668,1.18,
2021-10-31,1.0647,-0.2,
2021-11-01,1.0572,-0.7,
2021-11-02,1.0566,-0.06,
2021-11-03,1.0657,0.86,
2021-11-04,1.0573,-0.79,
2021-11-07,1.0627,0.51,
2021-11-08,1.0719,0.87,
2021-11-09,1.0687,-0.3,
2021-11-10,1.0768,0.76,
2021-11-11,1.0805,0.34,
2021-11-14,1.0647,-1.46,
2021-11-15,1.0595,-0.49,
2021-11-16,1.0717,1.15,
2021-11-17,1.0661,-0.52,
2021-11-18,1.0749,0.83,
2021-11-21,1.0993,2.27,
2021-11-22,1.0926,-0.61,
2021-11-23,1.0867,-0.54,
2021-11-24,1.0853,-0.13,
2021-11-25,1.0914,0.56,
2021-11-28,1.1074,1.47,
2021-11-29,1.1051,-0.21,
2021-11-30,1.099,-0.55,
2021-12-01,1.0966,-0.22,
2021-12-02,1.0954,-0.11,
2021-12-05,1.0769,-1.69,
2021-12-06,1.0628,-1.31,
2021-12-07,1.0809,1.7,
2021-12-08,1.0875,0.61,
2021-12-09,1.0957,0.75,
2021-12-12,1.0995,0.35,
2021-12-13,1.0977,-0.16,
2021-12-14,1.0891,-0.78,
2021-12-15,1.0945,0.5,
2021-12-16,1.0733,-1.94,
2021-12-19,1.0515,-2.03,
2021-12-20,1.0539,0.23,
2021-12-21,1.0617,0.74,
2021-12-22,1.0612,-0.05,
2021-12-23,1.0409,-1.91,
2021-12-26,1.0401,-0.08,
2021-12-27,1.0532,1.26,
2021-12-28,1.0456,-0.72,
2021-12-29,1.0546,0.86,
2021-12-30,1.0612,0.63,
2022-01-03,1.0393,-2.06,
2022-01-04,1.0121,-2.62,
2022-01-05,1.0111,-0.1,
2022-01-06,0.997,-1.39,
2022-01-09,0.9985,0.15,
2022-01-10,0.9913,-0.72,
2022-01-11,1.0165,2.54,
2022-01-12,1.0002,-1.6,
2022-01-13,1.0136,1.34,
2022-01-16,1.0234,0.97,
2022-01-17,1.0192,-0.41,
2022-01-18,1.0002,-1.86,
2022-01-19,0.9926,-0.76,
2022-01-20,0.9842,-0.85,
2022-01-23,0.9943,1.03,
2022-01-24,0.9756,-1.88,
2022-01-25,0.9853,0.99,
2022-01-26,0.9628,-2.28,
2022-01-27,0.961,-0.19,
2022-02-06,0.9697,0.91,
2022-02-07,0.9535,-1.67,
2022-02-08,0.9626,0.95,
2022-02-09,0.9493,-1.38,
2022-02-10,0.9288,-2.16,
2022-02-13,0.9216,-0.78,
2022-02-14,0.9479,2.85,
2022-02-15,0.9482,0.03,
2022-02-16,0.9577,1.0,
2022-02-17,0.9511,-0.69,
2022-02-20,0.9492,-0.2,
2022-02-21,0.9433,-0.62,
2022-02-22,0.974,3.25,
2022-02-23,0.9625,-1.18,
2022-02-24,0.981,1.92,
2022-02-27,0.9886,0.77,
2022-02-28,0.987,-0.16,
2022-03-01,0.9753,-1.19,
2022-03-02,0.9619,-1.37,
2022-03-03,0.9541,-0.81,
2022-03-06,0.924,-3.15,
2022-03-07,0.9087,-1.66,
2022-03-08,0.906,-0.3,
2022-03-09,0.9307,2.73,
2022-03-10,0.9373,0.71,
2022-03-13,0.9112,-2.78,
2022-03-14,0.892,-2.11,
2022-03-15,0.9318,4.46,
2022-03-16,0.9484,1.78,
2022-03-17,0.9457,-0.28,
2022-03-20,0.9517,0.63,
2022-03-21,0.9417,-1.05,
2022-03-22,0.947,0.56,
2022-03-23,0.9436,-0.36,
2022-03-24,0.9233,-2.15,
2022-03-27,0.9126,-1.16,
2022-03-28,0.9167,0.45,
2022-03-29,0.944,2.98,
2022-03-30,0.9271,-1.79,
2022-03-31,0.9281,0.11,
2022-04-05,0.9119,-1.75,
2022-04-06,0.8981,-1.51,
2022-04-07,0.8945,-0.4,
2022-04-10,0.8648,-3.32,
2022-04-11,0.8757,1.26,
2022-04-12,0.8591,-1.9,
2022-04-13,0.856,-0.36,
2022-04-14,0.8505,-0.64,
2022-04-17,0.8575,0.82,
2022-04-18,0.8496,-0.92,
2022-04-19,0.829,-2.42,
2022-04-20,0.8083,-2.5,
2022-04-21,0.8016,-0.83,
2022-04-24,0.7579,-5.45,
2022-04-25,0.7469,-1.45,
2022-04-26,0.786,5.23,
2022-04-27,0.7797,-0.8,
2022-04-28,0.8072,3.53,
2022-05-04,0.807,-0.02,
2022-05-05,0.7941,-1.6,
2022-05-08,0.7928,-0.16,
2022-05-09,0.8102,2.19,
2022-05-10,0.8298,2.42,
2022-05-11,0.8295,-0.04,
2022-05-12,0.833,0.42,
2022-05-15,0.8266,-0.77,
2022-05-16,0.8376,1.33,
2022-05-17,0.8365,-0.13,
2022-05-18,0.8446,0.97,
2022-05-19,0.8523,0.91,
2022-05-22,0.8562,0.46,
2022-05-23,0.8285,-3.24,
2022-05-24,0.8327,0.51,
2022-05-25,0.8307,-0.24,
2022-05-26,0.8302,-0.06,
2022-05-29,0.8374,0.87,
2022-05-30,0.8505,1.56,
2022-05-31,0.8532,0.32,
2022-06-01,0.8663,1.54,
2022-06-05,0.8988,3.75,
2022-06-06,0.8994,0.07,
2022-06-07,0.9062,0.76,
2022-06-08,0.8905,-1.73,
2022-06-09,0.9091,2.09,
2022-06-12,0.9139,0.53,
2022-06-13,0.9123,-0.18,
2022-06-14,0.9164,0.45,
2022-06-15,0.9199,0.38,
2022-06-16,0.9434,2.55,
2022-06-19,0.9548,1.21,
2022-06-20,0.944,-1.13,
2022-06-21,0.9395,-0.48,
2022-06-22,0.9587,2.04,
2022-06-23,0.9802,2.24,
2022-06-26,0.9863,0.62,
2022-06-27,0.9933,0.71,
2022-06-28,0.9688,-2.47,
2022-06-29,0.9886,2.04,
2022-06-30,0.9873,-0.13,
2022-07-03,1.0072,2.02,
2022-07-04,1.008,0.08,
2022-07-05,1.0018,-0.62,
2022-07-06,1.0121,1.03,
2022-07-07,0.9975,-1.44,
2022-07-10,0.9782,-1.93,
2022-07-11,0.9591,-1.95,
2022-07-12,0.9641,0.52,
2022-07-13,0.9809,1.74,
2022-07-14,0.9684,-1.27,
2022-07-17,0.9741,0.59,
2022-07-18,0.9651,-0.92,
2022-07-19,0.9712,0.63,
2022-07-20,0.9636,-0.78,
2022-07-21,0.9595,-0.43,
2022-07-24,0.9487,-1.13,
2022-07-25,0.957,0.87,
2022-07-26,0.956,-0.1,
2022-07-27,0.952,-0.42,
2022-07-28,0.9416,-1.09,
2022-07-31,0.9526,1.17,
2022-08-01,0.9349,-1.86,
2022-08-02,0.926,-0.95,
2022-08-03,0.9344,0.91,
2022-08-04,0.9499,1.66,
2022-08-07,0.953,0.33,
2022-08-08,0.9603,0.77,
2022-08-09,0.9507,-1.0,
2022-08-10,0.9674,1.76,
2022-08-11,0.957,-1.08,
2022-08-14,0.9666,1.0,
2022-08-15,0.9716,0.52,
2022-08-16,0.9764,0.49,
2022-08-17,0.976,-0.04,
2022-08-18,0.96,-1.64,
2022-08-21,0.9763,1.7,
2022-08-22,0.9775,0.12,
