date,net_value,equity_return,unit_money
2020-04-22,1.0,0.0,
2020-04-23,1.0,0.0,
2020-04-26,1.0,0.0,
2020-04-27,1.0,0.0,
2020-04-28,1.0,0.0,
2020-04-29,1.0,0.0,
2020-05-05,1.0,0.0,
2020-05-06,1.0,0.0,
2020-05-07,1.0015,0.15,
2020-05-10,1.0015,0.0,
2020-05-11,1.0015,0.0,
2020-05-12,1.0015,0.0,
2020-05-13,1.0015,0.0,
2020-05-14,1.0015,0.0,
2020-05-17,1.0014,-0.01,
2020-05-18,1.0015,0.01,
2020-05-19,1.0015,0.0,
2020-05-20,1.0015,0.0,
2020-05-21,1.0015,0.0,
2020-05-24,1.0014,-0.01,
2020-05-25,1.0016,0.02,
2020-05-26,1.0016,0.0,
2020-05-27,1.0015,-0.01,
2020-05-28,1.0016,0.01,
2020-05-31,1.0016,0.0,
2020-06-01,1.0016,0.0,
2020-06-02,1.0016,0.0,
2020-06-03,1.0015,-0.01,
2020-06-04,1.0015,0.0,
2020-06-07,1.0015,0.0,
2020-06-08,1.0015,0.0,
2020-06-09,1.0015,0.0,
2020-06-10,1.0006,-0.0899,
2020-06-11,1.0004,-0.02,
2020-06-14,0.992,-0.8397,
2020-06-15,0.9997,0.7762,
2020-06-16,0.9996,-0.01,
2020-06-17,1.002,0.2401,
2020-06-18,1.0048,0.2794,
2020-06-21,1.0098,0.4976,
2020-06-22,1.0117,0.1882,
2020-06-23,1.0149,0.3163,
2020-06-28,1.006,-0.8769,
2020-06-29,1.0185,1.2425,
2020-06-30,1.0196,0.108,
2020-07-01,1.0303,1.0494,
2020-07-02,1.0383,0.7765,
2020-07-05,1.0705,3.1012,
2020-07-06,1.0907,1.887,
2020-07-07,1.1143,2.1637,
2020-07-08,1.1485,3.0692,
2020-07-09,1.1395,-0.7836,
2020-07-12,1.16,1.799,
2020-07-13,1.1302,-2.569,
2020-07-14,1.096,-3.026,
2020-07-15,1.0435,-4.7901,
2020-07-16,1.0423,-0.115,
2020-07-19,1.0615,1.8421,
2020-07-20,1.0648,0.3109,
2020-07-21,1.0795,1.3805,
2020-07-22,1.0645,-1.3895,
2020-07-23,1.018,-4.3682,
2020-07-26,1.0262,0.8055,
2020-07-27,1.0315,0.5165,
2020-07-28,1.0631,3.0635,
2020-07-29,1.0463,-1.5803,
2020-07-30,1.0585,1.166,
2020-08-02,1.0945,3.401,
2020-08-03,1.0855,-0.8223,
2020-08-04,1.0958,0.9489,
2020-08-05,1.1039,0.7392,
2020-08-06,1.0912,-1.1505,
2020-08-09,1.094,0.2566,
2020-08-10,1.0692,-2.2669,
2020-08-11,1.064,-0.4863,
2020-08-12,1.0603,-0.3477,
